SK_ID_CURR,TARGET
236214,0.07498183113612261
236215,0.0674417682234131
236221,0.10526145018029709
236229,0.08739169085901845
236234,0.08466505767054987
236236,0.06560664057319761
236237,0.07059491971593498
236239,0.09598000158860512
236266,0.14471438680421994
236271,0.09316643927755797
236283,0.08068178267750643
236286,0.07610250591792875
236287,0.14884191337164815
236289,0.054635504344402334
236293,0.06416201984390948
236302,0.0699868645556881
236303,0.1328031150009137
236313,0.08726216227870433
236324,0.0887371446639475
236330,0.11539913951184631
236332,0.08189856598463417
236345,0.1161245404874746
236350,0.06813798083334852
236352,0.09862876485178886
236359,0.08277155178740914
236362,0.09137621436548457
236373,0.06707432040521495
236378,0.13801656552482205
236391,0.068247765881814
236395,0.10128918621141075
236412,0.10204404015518152
236418,0.06084035448215402
236421,0.0710186514105465
236451,0.07686408747953213
236454,0.06953294707891482
236457,0.055110651644524444
236463,0.07181340081198613
236469,0.07190803196518862
236476,0.07074119964750168
236485,0.11027677661234288
236508,0.10559555068576984
236509,0.09091315640745494
236525,0.08294694598384537
236527,0.1297933733393909
236529,0.1107210983610571
236555,0.11147167309747708
236562,0.08848752501337699
236568,0.1480536767227001
236569,0.09312456118691785
236580,0.10126077983668277
236581,0.07254766955800934
236583,0.10653099109777822
236586,0.08655882473724238
236594,0.08611142469429578
236631,0.09110355949235754
236632,0.05405082997865932
236634,0.08083911725400188
236638,0.08149914338622015
236643,0.10856584572110525
236648,0.08530884291124467
236655,0.12099504123654453
236656,0.08231957415748596
236657,0.0670791951400004
236663,0.1197618133964927
236681,0.08057074916138894
236683,0.05995903973073118
236691,0.08381304451046986
236698,0.12068461746412397
236713,0.08552080180908474
236727,0.1312299448520237
236732,0.0884315501266307
236733,0.0893385790327517
236735,0.08175914456978707
236737,0.051341753837830136
236749,0.07292904509101304
236750,0.07368687134699178
236752,0.06972055840519696
236765,0.08195537774189565
236766,0.06157489596167241
236769,0.06296699671193437
236771,0.1108516877291611
236774,0.09263499618377917
236775,0.08312605822895587
236790,0.09621127185266702
236793,0.08380158622917896
236797,0.15179425051727938
236798,0.08344174710804589
236809,0.10204070061867503
236821,0.08952462946660253
236831,0.0946604019195337
236836,0.12290473267395569
236838,0.06535008190767364
236849,0.08402055071141916
236852,0.0626673875913582
236860,0.0835109141496795
236862,0.051245207118291794
236865,0.08000297333361532
236873,0.07207432878425853
236885,0.07487357340905214
236891,0.059228633905551525
236894,0.10635498839489456
236904,0.09741717926076866
236905,0.07090822410265567
236911,0.10315939790213204
236939,0.0734947693814358
236948,0.058761426137719903
236950,0.08139664830510629
236957,0.07849850013155175
236965,0.06471540750418102
236974,0.08888695639836423
236975,0.0815576664427377
236981,0.09499700280143908
236985,0.08455724809123405
236995,0.11881741142953886
237023,0.10231109286041538
237025,0.06156045938744429
237038,0.07702674554645964
237058,0.06906833802100419
237060,0.07204805580634732
237078,0.07729911215694903
237079,0.10317075380234321
237080,0.11393789429559238
237084,0.10114290068385058
237086,0.06317045094014043
237087,0.06946740210615573
237091,0.12873723715720992
237092,0.08813140400484244
237093,0.1279233121104377
237094,0.08012523156111395
237103,0.07899283169917452
237116,0.08046346708714859
237118,0.0962300455602582
237126,0.07457276695839336
237136,0.07141090536283635
237144,0.10938012921921741
237149,0.1538780811159918
237150,0.12331047877302288
237157,0.04851506733053293
237158,0.07057494763283269
237170,0.1039176634355561
237171,0.1110728429057391
237193,0.08708336653988262
237196,0.09305774519776706
237200,0.07809682852751226
237248,0.09243418518014432
237254,0.14086389364590995
237256,0.09710941268171876
237257,0.09429091093792791
237267,0.07918419828136876
237268,0.09028828473632078
237269,0.07492518368623814
237271,0.12502788298826206
237280,0.097860512826578
237301,0.10102909559831928
237304,0.13563641532431375
237308,0.0842063784646172
237311,0.11299827601666998
237334,0.10084713546026777
237338,0.16467106461456069
237344,0.10568974870897453
237361,0.07829186353647818
237362,0.07469894375771285
237368,0.13553219969373326
237369,0.13901959310803905
237371,0.10484531809215998
237373,0.10838024407174336
237377,0.1191869843451778
237378,0.07408846110364423
237383,0.10251205114834075
237386,0.05882247589215834
237392,0.06514847048930522
237399,0.07088233941898323
237408,0.10648477001388594
237411,0.08644038507944556
237414,0.09027815433176886
237417,0.08153558579052977
237424,0.11731730483484255
237439,0.06415764968897866
237457,0.08284382860547422
237458,0.08699972271152304
237459,0.1019039956463076
237471,0.11501378729000615
237474,0.08294905505091092
237475,0.09294180709056812
237476,0.10201801897097193
237490,0.08594258209601742
237491,0.0892345853344964
237495,0.11844625435405484
237501,0.10314235199514496
237512,0.14027187336987948
237516,0.10750890544263732
237518,0.0928877513862754
237528,0.1358854565086752
237529,0.11457343841169965
237537,0.08278120840123808
237543,0.0754190560952745
237547,0.07324214521265177
237552,0.07945281844921827
237563,0.12176084557214475
237585,0.10597807131864657
237598,0.08091116018731322
237606,0.06322997295986559
237624,0.07493426606391751
237632,0.0923851597437962
237635,0.10127218277550137
237640,0.11664549408450786
237642,0.07396492707778722
237647,0.09044718881808027
237648,0.08727647789332303
237651,0.12148439314670281
237657,0.11165022451653377
237663,0.09178972443109037
237692,0.11026775458430063
237701,0.0930807472519617
237715,0.07338626584724445
237726,0.08070863788911273
237728,0.10541558461569381
237731,0.08290837438341565
237732,0.0790305439257716
237746,0.09214795938724407
237759,0.06660572697857987
237768,0.09998143120995816
237772,0.1523509493636362
237780,0.12520373346107252
237787,0.08700846444108473
237792,0.1141521260129149
237804,0.10417628074701137
237812,0.07307421618912154
237815,0.08706791241226769
237821,0.1027673114881406
237827,0.06716381980323687
237845,0.13283297847966113
237862,0.09180345807805286
237869,0.06196157604637046
237872,0.12707029644745585
237900,0.09933385215604071
237909,0.08983376052741847
237917,0.09191045045348357
237921,0.06814959006873872
237951,0.10614397580915483
237952,0.10196657181138215
237957,0.05786382152946636
237960,0.08673720520694145
237963,0.07277621562292859
237973,0.055951324295742046
237984,0.07891701060986993
237990,0.12048234097438813
237997,0.0820644885401678
237998,0.10385611964341897
238025,0.11348442817390665
238027,0.0813362383315607
238052,0.0611932381410066
238053,0.09343025483449761
238054,0.11235823124534627
238065,0.07023851325828674
238066,0.08308047781387214
238075,0.12910654286220663
238082,0.0987810970140579
238087,0.0941370801126025
238114,0.06608619940009054
238117,0.10487689366165656
238127,0.10481873337849672
238129,0.08969776025289652
238133,0.0834656320459998
238135,0.07102600390882689
238152,0.13026064080053923
238157,0.0756170662201819
238163,0.07677439950727602
238170,0.08888595463653837
238176,0.09073865253001523
238180,0.12068546323740235
238195,0.08522874490390327
238198,0.07495919494052879
238199,0.10263418963454912
238206,0.10801635605514376
238218,0.09344222276997247
238219,0.09253623878658607
238222,0.07398129734273304
238224,0.07799485870257097
238230,0.09590792040006296
238237,0.12266792740034839
238238,0.08657052621073556
238247,0.08478030077958197
238254,0.07780510999466007
238256,0.06033717724331429
238257,0.10916854488802409
238270,0.10457922799980443
238278,0.06822437476069189
238279,0.1114263653274131
238282,0.06783855526199073
238286,0.06731123839067546
238293,0.09071296834720152
238298,0.06594252278203776
238299,0.06727571351639944
238306,0.11316552368981622
238307,0.06941344319335266
238308,0.0802051667353795
238322,0.08370601595345792
238327,0.11839908546764986
238328,0.1277916323077907
238330,0.061207363084110324
238335,0.09455401950051401
238347,0.14040323368733806
238355,0.15301932356963813
238356,0.0811272066102919
238361,0.08245491177841273
238367,0.0952434262257422
238377,0.07059102482458805
238413,0.07474714273782777
238419,0.10687983254171234
238436,0.08472620060072439
238437,0.08055000155838485
238443,0.07154875984545353
238450,0.07085988800565836
238452,0.07581329055268025
238453,0.10258636391269482
238454,0.1496830117028768
238457,0.08420138479769845
238467,0.0983029354460077
238469,0.08818348094786302
238470,0.0737108180326402
238474,0.12530834569061816
238478,0.10785738648121208
238480,0.11722214669247079
238492,0.08441231124222823
238496,0.11644454935497611
238500,0.06230925054447549
238508,0.10939999111917958
238512,0.09387754919713184
238520,0.06416792125555842
238540,0.10112450756508107
238548,0.09148836029892425
238549,0.0897305722345401
238550,0.10567224269903863
238563,0.08708237161482348
238586,0.07191119155210343
238607,0.0891700238149323
238608,0.12379274580016443
238615,0.0771436622612751
238623,0.0987243426367602
238627,0.09937311882054214
238630,0.0890603942279872
238635,0.08668425992842468
238638,0.11040696905949156
238642,0.07383209239367623
238646,0.08964092374464813
238656,0.10800688146915893
238665,0.0853757723360742
238674,0.07043970540923261
238687,0.11329134074503136
238702,0.1131225940088094
238703,0.08675754368472588
238705,0.12700717679384102
238712,0.0805807080767434
238716,0.08665240493361576
238717,0.08937591312787235
238718,0.10200245231874247
238747,0.07375698743223412
238754,0.10181079685727683
238767,0.10719573590833559
238793,0.07307052891149436
238794,0.11526307361068479
238796,0.09422839186872617
238806,0.10792678143044872
238832,0.10700558629578193
238833,0.07618228529986765
238840,0.12740572764779182
238850,0.061430511002556684
238853,0.09143287399065403
238855,0.09305924362003778
238858,0.08944697768094827
238867,0.14854538888799687
238868,0.09246591426142892
238869,0.09827690778313537
238873,0.10819676119535517
238879,0.10710580110373834
238893,0.10911920520972161
238903,0.08506696496444976
238904,0.07239668439175646
238906,0.14985209592209361
238928,0.05654144903869885
238933,0.06713582357761597
238941,0.12134123799047873
238945,0.11876371278426077
238947,0.07063725221524582
238954,0.1034099238015941
238963,0.07053604084512133
238986,0.09970863948679017
239003,0.10239768651061942
239018,0.06549014502235033
239019,0.147831815076548
239020,0.12599871311395927
239021,0.11047130393296577
239031,0.07766617033919186
239042,0.09505866126507885
239051,0.07631935732153924
239056,0.07634897874618257
239058,0.10666945584860721
239075,0.07461347737093041
239078,0.09720513935009303
239079,0.11286692122563016
239081,0.07007939372958767
239082,0.08476669354817205
239085,0.11115114383092904
239100,0.07634184274274192
239104,0.0736690686240479
239120,0.11247330509590768
239123,0.11616850333340473
239140,0.09586041101788294
239144,0.05462561539635062
239145,0.10389592406365387
239146,0.10233706519863447
239153,0.10084849982520241
239155,0.06618692476293538
239161,0.1265617421516303
239168,0.07642893694449901
239177,0.12133352697470251
239180,0.062018205649972534
239193,0.08445558786217591
239199,0.09508148292583901
239206,0.10989476964406956
239207,0.07901798200374276
239209,0.11475044500706627
239221,0.08240753870276565
239225,0.09909175721093055
239227,0.08711334980704145
239237,0.060413524110991525
239249,0.07352691320792747
239273,0.11839616041068822
239282,0.06772045514350786
239290,0.11664765381000534
239298,0.0755815506124394
239302,0.10391988156773883
239307,0.08240272016404775
239309,0.09367548424941488
239314,0.13121154236983654
239319,0.09751627801730971
239328,0.10067195043779455
239334,0.0741480464103308
239343,0.0650613980125671
239344,0.06570249944867093
239356,0.10351608983127356
239357,0.142507778114459
239428,0.11418815956580264
239429,0.10103009891863181
239453,0.05545619341441453
239471,0.13651946070530155
239479,0.07040949208392622
239480,0.11191634964813617
239485,0.07337582223422058
239489,0.0899599061051429
239518,0.13651062925179464
239522,0.06973718966981286
239525,0.14845487162157267
239540,0.09172752145177869
239567,0.08297413538731203
239573,0.10614074601095716
239574,0.09710718353076996
239578,0.12558798534079543
239587,0.05406784370052468
239588,0.08191254705241718
239597,0.11450732197456495
239603,0.1023209185577953
239612,0.09615347922825881
239616,0.13094737570787485
239617,0.09206824953618582
239618,0.153403542334315
239631,0.07752219873385034
239639,0.12631312337257916
239644,0.09675316918283453
239672,0.08109919037800854
239680,0.10143032668293565
239685,0.07571821551734874
239687,0.07841126227933352
239715,0.12162634872108992
239722,0.0926546185102265
239733,0.07838859859667768
239746,0.06919362266791708
239748,0.06152010828677831
239760,0.08461266618227026
239765,0.11350804382786411
239766,0.1485625607389264
239774,0.10435314596589863
239775,0.06496542680869605
239788,0.16076522614460442
239795,0.10287723980050612
239796,0.10224184352621368
239801,0.08531312081337279
239808,0.08053096036096868
239816,0.0714323214376063
239819,0.05751272511122487
239825,0.09263499661324363
239832,0.12701370360599115
239840,0.08507962035999195
239845,0.07709130951642164
239853,0.07395385365246668
239862,0.11138792545585871
239867,0.07967684892564782
239873,0.1508551885367438
239884,0.08418988791320922
239920,0.07911766108855262
239924,0.09510085418544496
239937,0.057241444501084045
239938,0.07103282634352205
239948,0.07295191302634095
239951,0.10079024636673678
239952,0.07725393694807035
239996,0.06342998686829499
239998,0.10006252395938282
240013,0.100350587136055
240027,0.10020157394711308
240028,0.07316387486887019
240036,0.1541699205068129
240041,0.09813568475817026
240046,0.0923794397768833
240063,0.09275498250779246
240076,0.07065761815264367
240082,0.11481467899350524
240086,0.09105133589375398
240087,0.08150645449483679
240089,0.11286963940806337
240090,0.07509982236669073
240093,0.11120066435399353
240110,0.1270478607416507
240111,0.08987238299544974
240113,0.06481418962556725
240117,0.07484747647678039
240118,0.11410541218303702
240120,0.09294279494809601
240125,0.11902898166769289
240130,0.07416097892743871
240131,0.13011284653036503
240133,0.08960006396469068
240138,0.15828446737253746
240149,0.0933291174994915
240161,0.10771079648857827
240177,0.09485000504140863
240188,0.08785547053209751
240197,0.08115061459292389
240204,0.12825584860073233
240215,0.07030695321326307
240257,0.09938644868830664
240266,0.10339149972988441
240284,0.09799976865022487
240296,0.07957649995332579
240300,0.07840066438534637
240312,0.06652684200062808
240314,0.12636700240087806
240320,0.08532745364638342
240321,0.09222528985836308
240337,0.11365045027371369
240339,0.12961122271226844
240341,0.09403358416417731
240342,0.1162107487319093
240346,0.07876532819042084
240348,0.07280118814291374
240364,0.1036822487639601
240378,0.09572503083237904
240382,0.10387926409353351
240387,0.08693868563464845
240404,0.10104603435444638
240409,0.09072055624170354
240412,0.06145352113807752
240413,0.10671231527722079
240414,0.1112594930124565
240415,0.04958177023224563
240416,0.10284962855752768
240427,0.05913876937396334
240428,0.10820248615127297
240438,0.10736344741041229
240447,0.07178826743572911
240489,0.1164081059105974
240494,0.07930643829369907
240495,0.08709596136349385
240507,0.09726842996822006
240526,0.1292119147306664
240530,0.1159170005642471
240531,0.12747592302208374
240554,0.12132790811625062
240559,0.09414762647424857
240561,0.0709606780882687
240577,0.10180210430513038
240578,0.10422390334891937
240585,0.13583395640170648
240587,0.1214175554733343
240594,0.13896535876656682
240603,0.07491102258446881
240615,0.07516649708218659
240629,0.08677163002823729
240631,0.09697706258022251
240637,0.06616072351333772
240646,0.14427427232065693
240649,0.07273621128846944
240657,0.06120967697056056
240664,0.13176360141324742
240665,0.12883082944505334
240668,0.07066106779745371
240670,0.11933332804441914
240685,0.08544057790139523
240689,0.09058972924236028
240702,0.07499740286631221
240707,0.08079301152957166
240709,0.11906025428538694
240712,0.082398433376233
240716,0.07539356583367102
240717,0.07519778335722947
240725,0.07741827525107858
240733,0.07831274070005359
240742,0.14346262022285966
240744,0.06460876714342838
240819,0.09792297614014822
240820,0.06527240752678173
240826,0.11921330641204296
240836,0.12052045588336219
240839,0.07446206735379714
240847,0.08624202266251489
240859,0.1210178002333363
240866,0.1260467746378268
240868,0.08186848877292947
240875,0.0818004643341061
240878,0.0828198493163096
240888,0.08785069071407424
240896,0.11711640136179284
240897,0.07021573607603772
240898,0.11532595442246031
240899,0.13474107907685462
240900,0.07909329583676447
240901,0.11931849742437572
240902,0.09130487996795152
240903,0.10832645356633058
240904,0.07605134249505234
240910,0.06855103083095226
240916,0.08356841049733887
240921,0.09069080557692259
240923,0.09699816197427653
240929,0.08895702989997799
240930,0.08137255961818735
240931,0.09037071668911295
240932,0.10865955778919006
240938,0.13531116527668324
240943,0.07388394454712102
240948,0.09073424567672739
240954,0.08706956348016023
240972,0.07180532456262077
240992,0.10319826249323602
240993,0.08465689740487915
240994,0.08468832419182486
241018,0.07336296187892698
241026,0.09423280837653275
241031,0.09360193296223705
241052,0.06265974423272491
241060,0.10069770294646692
241076,0.16711462509472833
241113,0.10029405397973018
241116,0.09609550216154944
241118,0.11082246357072752
241121,0.08135188067252873
241130,0.08630476290406743
241142,0.060229309683063594
241146,0.05681165804213276
241159,0.07686322220130277
241160,0.07064141325948599
241161,0.09358709025658325
241163,0.11938186335526195
241176,0.09699160499748508
241187,0.05862725899290811
241188,0.10484058212773877
241191,0.11477049343037028
241192,0.13199069862868942
241198,0.14905934624562825
241208,0.14820413422188367
241210,0.07936345812758719
241226,0.10470031235635145
241244,0.08718866451140328
241252,0.07994814040902179
241254,0.08175518755661064
241256,0.13239124038636102
241264,0.10869107918384965
241266,0.12883327176570356
241267,0.10263165332919734
241274,0.13238417532931238
241279,0.08978386368096634
241281,0.119618777413746
241284,0.0983435718280461
241293,0.0657288987154806
241330,0.08470283466057364
241333,0.059974548987820536
241344,0.13936894677629386
241348,0.16145887619765165
241359,0.07861061299548577
241362,0.12454066597914185
241372,0.10343973335309967
241377,0.07603916369809645
241381,0.11834743744904792
241390,0.062369654301403815
241395,0.055760789243122
241397,0.11684682341792184
241401,0.07680998513524433
241402,0.11760454817235598
241415,0.12081390771619285
241417,0.09396865444330434
241426,0.12090942651796623
241432,0.08268538093584135
241436,0.055609496296085
241444,0.08871946094492222
241447,0.11429924251838737
241456,0.08746700612759735
241457,0.07396553455071699
241464,0.07943382754006643
241465,0.0949037472857425
241469,0.08081564311577322
241479,0.0781830272700801
241482,0.08771605440478421
241488,0.10836207124532411
241489,0.08241972680933396
241507,0.15359518821317408
241509,0.06108983791079085
241511,0.07599589307043716
241520,0.0665573846764846
241523,0.08222328784709786
241536,0.09335789771465654
241545,0.1182088755797511
241574,0.09815724557360427
241577,0.1384260414103202
241599,0.11120179833122312
241608,0.10048431255035752
241627,0.08525077186333245
241631,0.08096384119562583
241640,0.09548864390247622
241642,0.08448302479488992
241645,0.12139266276458527
241647,0.06326155686328554
241649,0.08951717460193835
241654,0.0983118913360224
241655,0.07117440282152458
241657,0.14912759993347677
241665,0.09680429442242715
241671,0.07096433759453039
241678,0.07441238617880988
241683,0.07324089500418757
241686,0.06871348360858862
241699,0.08278384001649128
241704,0.1157630224619586
241706,0.09734340051203658
241709,0.05829805507092756
241718,0.07876818735738178
241723,0.08138139341240971
241729,0.07811931105726115
241739,0.1548462001537819
241741,0.0936993913732213
241752,0.10199971216297563
241756,0.06226624708489517
241763,0.07225773115587408
241779,0.08195551335033752
241793,0.06703634716965017
241797,0.09478341872572846
241804,0.07792272316607289
241813,0.08213044331859702
241816,0.12706798538788713
241817,0.1389214790759707
241821,0.08057345749165044
241838,0.15265396057343802
241839,0.08590162786633608
241855,0.08897485975592205
241857,0.07192918892291307
241887,0.07841296273220248
241888,0.06968026023122587
241899,0.12168693161332819
241903,0.06211650616617041
241908,0.08691653083997632
241914,0.08510489965154408
241919,0.09001229686492744
241933,0.13164891075799576
241943,0.06783801009253318
241947,0.08379296344226513
241957,0.09247875289761114
241960,0.06912009796239338
241961,0.10192217043662684
241965,0.08624705644742087
241971,0.0690772410829544
241982,0.08201265782482207
241990,0.08877269900579905
242011,0.08059358335432175
242022,0.078168892079318
242023,0.09102378631412117
242025,0.10369949042651998
242035,0.09790354751053391
242037,0.10150032705314473
242043,0.07575425599047023
242067,0.06292316815723606
242075,0.08051295160615433
242077,0.06164609748499108
242088,0.10052333476256876
242103,0.11100618416022649
242125,0.06433132305464424
242134,0.11881885934310439
242143,0.11129809020930656
242144,0.10275016858103525
242148,0.07664505503714973
242155,0.08253404580474068
242163,0.06787522490673982
242171,0.0898885900704632
242182,0.13293353109099207
242185,0.11291091279186824
242188,0.14296895383259006
242201,0.11309693539226318
242203,0.061608632305124256
242204,0.09321815572630324
242208,0.1416210722361276
242210,0.12232447377235978
242217,0.0765023466706629
242219,0.09626296339892973
242222,0.10896019109673497
242224,0.11797237492333675
242229,0.0916046962885375
242231,0.08154569507596285
242236,0.09127052733002954
242256,0.08895556106404064
242264,0.07910855115989537
242269,0.07680819595311421
242280,0.07066258916498243
242281,0.07481297049154112
242285,0.08152154134020059
242295,0.07935950209882836
242302,0.08913096402060725
242314,0.06972632970258476
242319,0.09310445945581673
242332,0.08338906272243586
242338,0.09571427348705064
242342,0.08782108048852769
242343,0.12849509579922574
242345,0.07794851350576194
242354,0.09559961445345477
242361,0.10230067905121218
242365,0.11583596116946573
242373,0.08039414950411657
242378,0.08025283245611282
242383,0.09958092914697421
242385,0.08799054295925274
242389,0.11391289679019324
242397,0.1327938856810297
242404,0.09741428161467361
242406,0.09606027133979742
242410,0.09727903707714074
242436,0.07597954313565487
242439,0.10149985095948469
242440,0.13827252199959683
242444,0.052985260594560504
242445,0.10502328049760958
242455,0.07049074094152687
242477,0.09965856353982196
242479,0.09693764314846802
242484,0.09865921544690125
242491,0.07881191668686187
242492,0.08940226945686763
242497,0.06870895818959723
242498,0.09461981697625889
242499,0.11146598130623298
242500,0.15451000455178984
242501,0.09417122210844464
242502,0.08133602776519687
242516,0.09584794574269731
242518,0.08624666009414801
242523,0.10363344613506828
242525,0.11600545616914101
242537,0.10506731282278564
242549,0.08144120977666615
242550,0.10194235813649724
242553,0.05369848340794882
242554,0.07590791056729403
242561,0.07617613984527116
242566,0.11413581083075938
242567,0.13278685917875296
242587,0.13584579933997362
242598,0.10247240369845478
242609,0.13488790245718507
242611,0.0683005139476276
242614,0.1098224264522855
242617,0.08061758322363981
242622,0.10097962427084958
242623,0.09163489165477245
242629,0.05131123773555107
242633,0.06449719098243545
242636,0.0997764648451586
242637,0.11019397383641984
242642,0.08536318446070928
242651,0.07101193596593991
242655,0.06849725695794183
242667,0.08275690996563444
242668,0.06394742857426913
242670,0.08468445711140792
242681,0.09561009305777417
242689,0.06749628027748206
242690,0.1014265402614117
242692,0.09671848914421988
242693,0.07986949078944591
242699,0.07956681670164996
242706,0.10537326142644697
242712,0.13011451773316565
242714,0.1263500941173004
242715,0.07319367713154076
242721,0.07987570159241163
242725,0.0828484935072918
242728,0.10574864234292876
242740,0.08844371309263516
242741,0.06722583166500191
242762,0.09676399053652954
242766,0.10658045502266546
242772,0.07439864784412983
242779,0.06477059542388576
242782,0.07404856653373987
242795,0.0871131696059498
242796,0.09649697068128389
242800,0.07121696082520565
242810,0.09987189467130202
242816,0.1308306712348614
242824,0.07876582981203793
242829,0.10737061054720916
242833,0.08635532063065494
242837,0.0930456692768078
242851,0.06601091625264109
242857,0.13630081659157278
242858,0.08097918867421346
242860,0.08000384060688757
242874,0.08922551011057919
242876,0.12431246648362525
242877,0.0585311594507976
242879,0.07150685726769786
242890,0.1336049466377275
242897,0.09817407119012851
242898,0.0743169468365622
242904,0.07615115428165449
242916,0.07700539999731208
242920,0.08645325135350572
242924,0.08510871247871138
242930,0.08140966766258396
242936,0.10892376184491567
242938,0.075682010565532
242951,0.11844050703586602
242952,0.11133991628933189
242956,0.1052810924260054
242970,0.11679787018830094
242972,0.09632534197406908
242973,0.08319959744718859
242975,0.06816811433002572
242979,0.08685759676947
242985,0.06852913430016572
242989,0.053939906636147665
242994,0.12230955896968411
242996,0.13685682756441306
243004,0.13252101835796049
243013,0.09118376261487621
243015,0.08174563935628627
243017,0.08495431190851208
243022,0.08438527957464471
243075,0.1343726696491808
243077,0.05551183930542531
243089,0.09238529869197658
243096,0.05546131819651391
243099,0.0920950223072401
243109,0.05938530342953155
243110,0.11297034723431743
243111,0.07646147169081076
243112,0.08294034051532857
243114,0.10015686805821526
243124,0.12716447183838778
243128,0.1412118959449936
243136,0.08515989172547421
243143,0.08864358538791436
243148,0.07562672323866022
243151,0.0788432023992066
243152,0.09340158414168338
243163,0.06461721768166347
243170,0.06564783805171219
243173,0.08933050127084083
243184,0.11660106238232233
243187,0.0949783503389164
243193,0.1302170714917247
243206,0.09748301890869812
243208,0.058141240664160626
243236,0.07933360391547178
243237,0.08597636315310547
243241,0.09772997582000359
243244,0.09525280936717406
243251,0.11769804460249485
243256,0.06948607169625873
243257,0.10700511770131341
243263,0.09449937079152874
243265,0.08227549217580918
243276,0.09367663560257228
243283,0.1057051344654177
243287,0.07848236955460994
243289,0.10593807876097953
243291,0.07174101616401045
243294,0.11037719251238294
243299,0.11349123502510501
243301,0.09088384107018538
243302,0.10286800818682756
243310,0.09443267132500333
243313,0.10821612370895797
243334,0.0926312509462701
243335,0.07989035406426716
243345,0.10330388304999023
243353,0.07518088783934442
243369,0.10643513934179245
243371,0.12311075938002305
243375,0.09120196869836092
243383,0.12119601487304803
243387,0.05982250647213111
243390,0.09381212206828299
243398,0.06810696235949439
243399,0.0988492730682363
243401,0.06747487509562346
243412,0.08565316822359453
243430,0.09049269198826096
243433,0.0712543502279506
243440,0.07509355951941266
243445,0.141315117157315
243475,0.07379750519525881
243481,0.09565958368658901
243501,0.11041840626005378
243518,0.12404249748145166
243528,0.056451680353394526
243544,0.09126232166812717
243550,0.07460020098676669
243555,0.10217702068998387
243558,0.11111977077684448
243559,0.11578570598451356
243569,0.11236994994647985
243580,0.07932580622911915
243581,0.08431056170358776
243590,0.07514943257589507
243611,0.08934648619880867
243619,0.10212434541729828
243643,0.08040012743199006
243659,0.11100098063165643
243664,0.10087039760409658
243665,0.12513529535355358
243679,0.12128090956567988
243680,0.11190299360944311
243681,0.06784185828487313
243689,0.11386863151775241
243699,0.100048115646
243700,0.094642360371722
243703,0.07186736362349652
243714,0.13980568239060684
243734,0.05624208204149421
243741,0.08387437641423162
243747,0.07659792101664468
243757,0.12768458662301274
243764,0.12036656425827248
243766,0.07987164504987947
243770,0.08816337206105021
243774,0.09541981213038594
243777,0.08867557656298189
243778,0.0757737691611439
243783,0.10675194874969443
243788,0.07754674248643331
243801,0.06272569463259406
243802,0.0701616859185053
243805,0.13093409309220808
243821,0.09476500128197078
243828,0.07435384158178188
243831,0.12172209492548994
243838,0.13103509996844429
243850,0.07107074946906591
243861,0.0678929910872405
243871,0.14984996738263137
243873,0.10730402460905468
243874,0.09228287829590308
243875,0.07529634860238488
243891,0.09541342223920246
243893,0.07528897038358302
243900,0.11094511017371081
243907,0.12145873758883174
243908,0.11837811237275121
243916,0.11433187244304556
243921,0.1322154435821772
243943,0.08483463936470617
243958,0.1326126805210621
243963,0.1048041929165326
243965,0.10879501621426954
243968,0.09261318817558846
243978,0.09658483844006618
243993,0.10609475350702698
243996,0.1214533007019365
244004,0.1283660839096789
244006,0.15195931164256476
244045,0.0991451238828151
244046,0.07070431626958475
244047,0.07915418109543704
244049,0.07351283175269038
244051,0.10076085195520917
244058,0.06824746889335254
244093,0.08363900333587887
244100,0.08839632600247566
244102,0.11075675145319253
244104,0.07217218814991358
244108,0.0805204863030245
244112,0.09141264796452202
244114,0.11877185387742373
244134,0.08367479798099492
244136,0.0970977648779471
244140,0.06996434416905398
244151,0.07008582502190759
244152,0.13206426878512273
244164,0.13651301352521347
244168,0.09956082988165237
244173,0.08729884147755851
244176,0.09917071374960149
244179,0.07285159705930624
244189,0.10018291308477571
244201,0.09937682945600218
244205,0.10959352279103991
244212,0.09105339775239923
244216,0.07000255487946808
244226,0.08578073354926428
244228,0.09049035105661353
244238,0.08247323304574186
244246,0.07756332496588349
244252,0.10455339258453451
244257,0.09986801223181029
244266,0.11155479207648221
244268,0.11084302259877757
244280,0.099821173196506
244290,0.09782870985043138
244294,0.09340668744632445
244295,0.12460782927861194
244296,0.14553629451542005
244298,0.0773414295109513
244307,0.11442305136410452
244321,0.062023618671764626
244322,0.07623446693502968
244324,0.07012524606458344
244335,0.11703898816942962
244346,0.089042984542179
244364,0.08488996740025098
244372,0.08692007684202013
244377,0.08886572804011791
244387,0.10669323399115603
244388,0.12793232150672174
244395,0.1101215323040719
244396,0.07608826974503899
244403,0.09197389461562532
244416,0.0784982013743648
244417,0.08699719086628391
244420,0.09750697077743326
244421,0.09610817270828724
244428,0.09454020795448569
244429,0.11712028668756003
244432,0.10595296096497817
244456,0.10272880695437661
244460,0.10103483398746953
244461,0.11154831179621946
244464,0.05560873614524487
244470,0.07234396939725374
244475,0.10284256701324154
244484,0.134711478630897
244487,0.081238967228291
244489,0.09364638256713191
244498,0.10282304349542447
244526,0.08801152245667852
244529,0.13551476987567196
244534,0.07127207866238423
244536,0.15805310043519197
244543,0.1643258142109894
244545,0.07321881555852011
